2.88E-04	0	0.154	0.046	0.001
2.89E-04	0	0.154	0.046	0.001
2.90E-04	0	0.154	0.046	0.001
2.91E-04	0	0.153	0.046	0.001
2.92E-04	0	0.153	0.046	0.001
2.92E-04	0	0.153	0.046	0.001
2.93E-04	0	0.153	0.046	0.001
2.94E-04	0	0.153	0.046	0.001
2.95E-04	0	0.153	0.047	0.001
2.96E-04	0	0.153	0.047	0.001
2.97E-04	0	0.153	0.047	0.001
2.98E-04	0	0.152	0.047	0.001
2.99E-04	0	0.152	0.047	0.001
3.00E-04	0	0.152	0.047	0.001
3.00E-04	0	0.152	0.047	0.001
3.01E-04	0	0.152	0.047	0.001
3.02E-04	0	0.152	0.048	0.001
3.03E-04	0	0.152	0.048	0.001
3.04E-04	0	0.151	0.048	0.001
3.05E-04	0	0.151	0.048	0.001
3.06E-04	0	0.151	0.048	0.001
3.07E-04	0	0.151	0.048	0.001
3.08E-04	0	0.151	0.048	0.001
3.09E-04	0	0.151	0.049	0.001
3.10E-04	0	0.151	0.049	0.001
3.11E-04	0	0.15	0.049	0.001
3.11E-04	0	0.15	0.049	0.001
3.12E-04	0	0.15	0.049	0.001
3.13E-04	0	0.15	0.049	0.001
3.14E-04	0	0.15	0.049	0.001
3.15E-04	0	0.15	0.05	0.001
3.16E-04	0	0.15	0.05	0.001
3.17E-04	0	0.149	0.05	0.001
3.18E-04	0	0.149	0.05	0.001
3.19E-04	0	0.149	0.05	0.001
3.20E-04	0	0.149	0.05	0.001
3.21E-04	0	0.149	0.05	0.001
3.22E-04	0	0.149	0.05	0.001
3.23E-04	0	0.149	0.051	0.001
3.24E-04	0	0.148	0.051	0.001
3.25E-04	0	0.148	0.051	0.001
3.26E-04	0	0.148	0.051	0.001
3.27E-04	0	0.148	0.051	0.001
3.28E-04	0	0.148	0.051	0.001
3.29E-04	0	0.148	0.051	0.001
3.30E-04	0	0.148	0.052	0.001
3.31E-04	0	0.147	0.052	0.001
3.32E-04	0	0.147	0.052	0.001
3.33E-04	0	0.147	0.052	0.001
3.34E-04	0	0.147	0.052	0.001
3.35E-04	0	0.147	0.052	0.001
3.36E-04	0	0.147	0.052	0.001
3.37E-04	0	0.147	0.053	0.001
3.38E-04	0	0.146	0.053	0.001
3.39E-04	0	0.146	0.053	0.001
3.40E-04	0	0.146	0.053	0.001
3.41E-04	0	0.146	0.053	0.001
3.42E-04	0	0.146	0.053	0.001
3.43E-04	0	0.146	0.053	0.001
3.44E-04	0	0.146	0.054	0.001
3.45E-04	0	0.145	0.054	0.001
3.46E-04	0	0.145	0.054	0.001
3.47E-04	0	0.145	0.054	0.001
3.48E-04	0	0.145	0.054	0.001
3.49E-04	0	0.145	0.054	0.001
3.50E-04	0	0.145	0.054	0.001
3.51E-04	0	0.144	0.055	0.001
3.52E-04	0	0.144	0.055	0.001
3.53E-04	0	0.144	0.055	0.001
3.54E-04	0	0.144	0.055	0.001
3.55E-04	0	0.144	0.055	0.001
3.56E-04	0	0.144	0.055	0.001
3.57E-04	0	0.144	0.055	0.001
3.59E-04	0	0.143	0.056	0.001
3.60E-04	0	0.143	0.056	0.001
3.61E-04	0	0.143	0.056	0.001
3.62E-04	0	0.143	0.056	0.001
3.63E-04	0	0.143	0.056	0.001
3.64E-04	0	0.143	0.056	0.001
3.65E-04	0	0.142	0.057	0.001
3.66E-04	0	0.142	0.057	0.001
3.67E-04	0	0.142	0.057	0.001
3.68E-04	0	0.142	0.057	0.001
3.69E-04	0	0.142	0.057	0.001
3.71E-04	0	0.142	0.057	0.001
3.72E-04	0	0.142	0.057	0.001
3.73E-04	0	0.141	0.058	0.001
3.74E-04	0	0.141	0.058	0.001
3.75E-04	0	0.141	0.058	0.001
3.76E-04	0	0.141	0.058	0.001
3.77E-04	0	0.141	0.058	0.001
3.78E-04	0	0.141	0.058	0.001
3.80E-04	0	0.14	0.058	0.001
3.81E-04	0	0.14	0.059	0.001
3.82E-04	0	0.14	0.059	0.001
3.83E-04	0	0.14	0.059	0.001
3.84E-04	0	0.14	0.059	0.001
3.85E-04	0	0.14	0.059	0.001
3.86E-04	0	0.139	0.059	0.001
3.88E-04	0	0.139	0.06	0.001
3.89E-04	0	0.139	0.06	0.001
3.90E-04	0	0.139	0.06	0.001
3.91E-04	0	0.139	0.06	0.001
3.92E-04	0	0.139	0.06	0.001
3.93E-04	0	0.138	0.06	0.001
3.95E-04	0	0.138	0.061	0.001
3.96E-04	0	0.138	0.061	0.001
3.97E-04	0	0.138	0.061	0.001
3.98E-04	0	0.138	0.061	0.001
3.99E-04	0	0.138	0.061	0.001
4.01E-04	0	0.137	0.061	0.001
4.02E-04	0	0.137	0.061	0.001
4.03E-04	0	0.137	0.062	0.001
4.04E-04	0	0.137	0.062	0.001
4.05E-04	0	0.137	0.062	0.001
4.07E-04	0	0.137	0.062	0.001
4.08E-04	0	0.136	0.062	0.001
4.09E-04	0	0.136	0.062	0.001
4.10E-04	0	0.136	0.063	0.001
4.11E-04	0	0.136	0.063	0.001
4.13E-04	0	0.136	0.063	0.001
4.14E-04	0	0.136	0.063	0.001
4.15E-04	0	0.135	0.063	0.001
4.16E-04	0	0.135	0.063	0.001
4.18E-04	0	0.135	0.064	0.001
4.19E-04	0	0.135	0.064	0.001
4.20E-04	0	0.135	0.064	0.001
4.21E-04	0	0.135	0.064	0.001
4.23E-04	0	0.134	0.064	0.001
4.24E-04	0	0.134	0.064	0.001
4.25E-04	0	0.134	0.064	0.001
4.27E-04	0	0.134	0.065	0.001
4.28E-04	0	0.134	0.065	0.001
4.29E-04	0	0.134	0.065	0.001
4.30E-04	0	0.133	0.065	0.001
4.32E-04	0	0.133	0.065	0.001
4.33E-04	0	0.133	0.065	0.001
4.34E-04	0	0.133	0.066	0.001
4.36E-04	0	0.133	0.066	0.001
4.37E-04	0	0.133	0.066	0.001
4.38E-04	0	0.132	0.066	0.001
4.40E-04	0	0.132	0.066	0.001
4.41E-04	0	0.132	0.066	0.001
4.42E-04	0	0.132	0.067	0.001
4.43E-04	0	0.132	0.067	0.002
4.45E-04	0	0.132	0.067	0.002
4.46E-04	0	0.131	0.067	0.002
4.47E-04	0	0.131	0.067	0.002
4.49E-04	0	0.131	0.067	0.002
4.50E-04	0	0.131	0.068	0.002
4.52E-04	0	0.131	0.068	0.002
4.53E-04	0	0.13	0.068	0.002
4.54E-04	0	0.13	0.068	0.002
4.56E-04	0	0.13	0.068	0.002
4.57E-04	0	0.13	0.068	0.002
4.58E-04	0	0.13	0.069	0.002
4.60E-04	0	0.13	0.069	0.002
4.61E-04	0	0.129	0.069	0.002
4.62E-04	0	0.129	0.069	0.002
4.64E-04	0	0.129	0.069	0.002
4.65E-04	0	0.129	0.069	0.002
4.67E-04	0	0.129	0.07	0.002
4.68E-04	0	0.128	0.07	0.002
4.69E-04	0	0.128	0.07	0.002
4.71E-04	0	0.128	0.07	0.002
4.72E-04	0	0.128	0.07	0.002
4.74E-04	0	0.128	0.071	0.002
4.75E-04	0	0.128	0.071	0.002
4.77E-04	0	0.127	0.071	0.002
4.78E-04	0	0.127	0.071	0.002
4.79E-04	0	0.127	0.071	0.002
4.81E-04	0	0.127	0.071	0.002
4.82E-04	0	0.127	0.072	0.002
4.84E-04	0	0.126	0.072	0.002
4.85E-04	0	0.126	0.072	0.002
4.87E-04	0	0.126	0.072	0.002
4.88E-04	0	0.126	0.072	0.002
4.90E-04	0	0.126	0.072	0.002
4.91E-04	0	0.126	0.073	0.002
4.93E-04	0	0.125	0.073	0.002
4.94E-04	0	0.125	0.073	0.002
4.95E-04	0	0.125	0.073	0.002
4.97E-04	0	0.125	0.073	0.002
4.98E-04	0	0.125	0.073	0.002
5.00E-04	0	0.124	0.074	0.002
5.01E-04	0	0.124	0.074	0.002
5.03E-04	0	0.124	0.074	0.002
5.04E-04	0	0.124	0.074	0.002
5.06E-04	0	0.124	0.074	0.002
5.07E-04	0	0.124	0.075	0.002
5.09E-04	0	0.123	0.075	0.002
5.11E-04	0	0.123	0.075	0.002
5.12E-04	0	0.123	0.075	0.002
5.14E-04	0	0.123	0.075	0.002
5.15E-04	0	0.123	0.075	0.002
5.17E-04	0	0.122	0.076	0.002
5.18E-04	0	0.122	0.076	0.002
5.20E-04	0	0.122	0.076	0.002
5.21E-04	0	0.122	0.076	0.002
5.23E-04	0	0.122	0.076	0.002
5.24E-04	0	0.121	0.076	0.002
5.26E-04	0	0.121	0.077	0.002
5.28E-04	0	0.121	0.077	0.002
5.29E-04	0	0.121	0.077	0.002
5.31E-04	0	0.121	0.077	0.002
5.32E-04	0	0.12	0.077	0.002
5.34E-04	0	0.12	0.078	0.002
5.36E-04	0	0.12	0.078	0.002
5.37E-04	0	0.12	0.078	0.002
5.39E-04	0	0.12	0.078	0.002
5.40E-04	0	0.12	0.078	0.002
5.42E-04	0	0.119	0.078	0.002
5.44E-04	0	0.119	0.079	0.002
5.45E-04	0	0.119	0.079	0.002
5.47E-04	0	0.119	0.079	0.002
5.49E-04	0	0.119	0.079	0.002
5.50E-04	0	0.118	0.079	0.002
5.52E-04	0	0.118	0.08	0.002
5.54E-04	0	0.118	0.08	0.002
5.55E-04	0	0.118	0.08	0.002
5.57E-04	0	0.118	0.08	0.002
5.59E-04	0	0.117	0.08	0.002
5.60E-04	0	0.117	0.08	0.002
5.62E-04	0	0.117	0.081	0.002
5.64E-04	0	0.117	0.081	0.002
5.65E-04	0	0.117	0.081	0.002
5.67E-04	0	0.116	0.081	0.002
5.69E-04	0	0.116	0.081	0.002
5.70E-04	0	0.116	0.082	0.002
5.72E-04	0	0.116	0.082	0.002
5.74E-04	0	0.116	0.082	0.002
5.76E-04	0	0.115	0.082	0.002
5.77E-04	0	0.115	0.082	0.003
5.79E-04	0	0.115	0.082	0.003
5.81E-04	0	0.115	0.083	0.003
5.82E-04	0	0.115	0.083	0.003
5.84E-04	0	0.114	0.083	0.003
5.86E-04	0	0.114	0.083	0.003
5.88E-04	0	0.114	0.083	0.003
5.89E-04	0	0.114	0.084	0.003
5.91E-04	0	0.114	0.084	0.003
5.93E-04	0	0.113	0.084	0.003
5.95E-04	0	0.113	0.084	0.003
5.97E-04	0	0.113	0.084	0.003
5.98E-04	0	0.113	0.085	0.003
6.00E-04	0	0.113	0.085	0.003
6.02E-04	0	0.112	0.085	0.003
6.04E-04	0	0.112	0.085	0.003
6.06E-04	0	0.112	0.085	0.003
6.07E-04	0	0.112	0.085	0.003
6.09E-04	0	0.112	0.086	0.003
6.11E-04	0	0.111	0.086	0.003
6.13E-04	0	0.111	0.086	0.003
6.15E-04	0	0.111	0.086	0.003
6.17E-04	0	0.111	0.086	0.003
6.18E-04	0	0.111	0.087	0.003
6.20E-04	0	0.11	0.087	0.003
6.22E-04	0	0.11	0.087	0.003
6.24E-04	0	0.11	0.087	0.003
6.26E-04	0	0.11	0.087	0.003
6.28E-04	0	0.11	0.088	0.003
6.30E-04	0	0.109	0.088	0.003
6.32E-04	0	0.109	0.088	0.003
6.33E-04	0	0.109	0.088	0.003
6.35E-04	0	0.109	0.088	0.003
6.37E-04	0	0.108	0.088	0.003
6.39E-04	0	0.108	0.089	0.003
6.41E-04	0	0.108	0.089	0.003
6.43E-04	0	0.108	0.089	0.003
6.45E-04	0	0.108	0.089	0.003
6.47E-04	0	0.107	0.089	0.003
6.49E-04	0	0.107	0.09	0.003
6.51E-04	0	0.107	0.09	0.003
6.53E-04	0	0.107	0.09	0.003
6.55E-04	0	0.107	0.09	0.003
6.57E-04	0	0.106	0.09	0.003
6.59E-04	0	0.106	0.091	0.003
6.61E-04	0	0.106	0.091	0.003
6.63E-04	0	0.106	0.091	0.003
6.65E-04	0	0.106	0.091	0.003
6.67E-04	0	0.105	0.091	0.003
6.69E-04	0	0.105	0.092	0.003
6.71E-04	0	0.105	0.092	0.003
6.73E-04	0	0.105	0.092	0.003
6.75E-04	0	0.105	0.092	0.003
6.77E-04	0	0.104	0.092	0.003
6.79E-04	0	0.104	0.093	0.003
6.81E-04	0	0.104	0.093	0.003
6.83E-04	0	0.104	0.093	0.003
6.85E-04	0	0.103	0.093	0.003
6.87E-04	0	0.103	0.093	0.003
6.89E-04	0	0.103	0.093	0.003
6.91E-04	0	0.103	0.094	0.004
6.93E-04	0	0.103	0.094	0.004
6.95E-04	0	0.102	0.094	0.004
6.97E-04	0	0.102	0.094	0.004
6.99E-04	0	0.102	0.094	0.004
7.01E-04	0	0.102	0.095	0.004
7.03E-04	0	0.102	0.095	0.004
7.06E-04	0	0.101	0.095	0.004
7.08E-04	0	0.101	0.095	0.004
7.10E-04	0	0.101	0.095	0.004
7.12E-04	0	0.101	0.096	0.004
7.14E-04	0	0.1	0.096	0.004
7.16E-04	0	0.1	0.096	0.004
7.18E-04	0	0.1	0.096	0.004
7.21E-04	0	0.1	0.096	0.004
7.23E-04	0	0.1	0.097	0.004
7.25E-04	0	0.099	0.097	0.004
7.27E-04	0	0.099	0.097	0.004
7.29E-04	0	0.099	0.097	0.004
7.31E-04	0	0.099	0.097	0.004
7.34E-04	0	0.099	0.098	0.004
7.36E-04	0	0.098	0.098	0.004
7.38E-04	0	0.098	0.098	0.004
7.40E-04	0	0.098	0.098	0.004
7.42E-04	0	0.098	0.098	0.004
7.45E-04	0	0.097	0.099	0.004
7.47E-04	0	0.097	0.099	0.004
7.49E-04	0	0.097	0.099	0.004
7.51E-04	0	0.097	0.099	0.004
7.54E-04	0	0.097	0.099	0.004
7.56E-04	0	0.096	0.1	0.004
7.58E-04	0	0.096	0.1	0.004
7.60E-04	0	0.096	0.1	0.004
7.63E-04	0	0.096	0.1	0.004
7.65E-04	0	0.095	0.1	0.004
7.67E-04	0	0.095	0.101	0.004
7.70E-04	0	0.095	0.101	0.004
7.72E-04	0	0.095	0.101	0.004
7.74E-04	0	0.095	0.101	0.004
7.77E-04	0	0.094	0.101	0.004
7.79E-04	0	0.094	0.101	0.004
7.81E-04	0	0.094	0.102	0.004
7.84E-04	0	0.094	0.102	0.004
7.86E-04	0	0.093	0.102	0.004
7.88E-04	0	0.093	0.102	0.004
7.91E-04	0	0.093	0.102	0.004
7.93E-04	0	0.093	0.103	0.005
7.95E-04	0	0.093	0.103	0.005
7.98E-04	0	0.092	0.103	0.005
8.00E-04	0	0.092	0.103	0.005
8.03E-04	0	0.092	0.103	0.005
8.05E-04	0	0.092	0.104	0.005
8.07E-04	0	0.091	0.104	0.005
8.10E-04	0	0.091	0.104	0.005
8.12E-04	0	0.091	0.104	0.005
8.15E-04	0	0.091	0.104	0.005
8.17E-04	0	0.091	0.105	0.005
8.20E-04	0	0.09	0.105	0.005
8.22E-04	0	0.09	0.105	0.005
8.24E-04	0	0.09	0.105	0.005
8.27E-04	0	0.09	0.105	0.005
8.29E-04	0	0.089	0.106	0.005
8.32E-04	0	0.089	0.106	0.005
8.34E-04	0	0.089	0.106	0.005
8.37E-04	0	0.089	0.106	0.005
8.39E-04	0	0.089	0.106	0.005
8.42E-04	0	0.088	0.107	0.005
8.44E-04	0	0.088	0.107	0.005
8.47E-04	0	0.088	0.107	0.005
8.50E-04	0	0.088	0.107	0.005
8.52E-04	0	0.087	0.107	0.005
8.55E-04	0	0.087	0.108	0.005
8.57E-04	0	0.087	0.108	0.005
8.60E-04	0	0.087	0.108	0.005
8.62E-04	0	0.087	0.108	0.005
8.65E-04	0	0.086	0.108	0.005
8.68E-04	0	0.086	0.109	0.005
8.70E-04	0	0.086	0.109	0.005
8.73E-04	0	0.086	0.109	0.005
8.75E-04	0	0.085	0.109	0.005
8.78E-04	0	0.085	0.109	0.005
8.81E-04	0	0.085	0.11	0.005
8.83E-04	0	0.085	0.11	0.005
8.86E-04	0	0.085	0.11	0.005
8.89E-04	0	0.084	0.11	0.006
8.91E-04	0	0.084	0.11	0.006
8.94E-04	0	0.084	0.111	0.006
8.97E-04	0	0.084	0.111	0.006
8.99E-04	0	0.083	0.111	0.006
9.02E-04	0	0.083	0.111	0.006
9.05E-04	0	0.083	0.111	0.006
9.07E-04	0	0.083	0.111	0.006
9.10E-04	0	0.083	0.112	0.006
9.13E-04	0	0.082	0.112	0.006
9.16E-04	0	0.082	0.112	0.006
9.18E-04	0	0.082	0.112	0.006
9.21E-04	0	0.082	0.112	0.006
9.24E-04	0	0.081	0.113	0.006
9.27E-04	0	0.081	0.113	0.006
9.29E-04	0	0.081	0.113	0.006
9.32E-04	0	0.081	0.113	0.006
9.35E-04	0	0.081	0.113	0.006
9.38E-04	0	0.08	0.114	0.006
9.41E-04	0	0.08	0.114	0.006
9.43E-04	0	0.08	0.114	0.006
9.46E-04	0	0.08	0.114	0.006
9.49E-04	0	0.079	0.114	0.006
9.52E-04	0	0.079	0.115	0.006
9.55E-04	0	0.079	0.115	0.006
9.58E-04	0	0.079	0.115	0.006
9.61E-04	0	0.078	0.115	0.006
9.63E-04	0	0.078	0.115	0.006
9.66E-04	0	0.078	0.116	0.006
9.69E-04	0	0.078	0.116	0.006
9.72E-04	0	0.078	0.116	0.006
9.75E-04	0	0.077	0.116	0.007
9.78E-04	0	0.077	0.116	0.007
9.81E-04	0	0.077	0.117	0.007
9.84E-04	0	0.077	0.117	0.007
9.87E-04	0	0.076	0.117	0.007
9.90E-04	0	0.076	0.117	0.007
9.93E-04	0	0.076	0.117	0.007
9.96E-04	0	0.076	0.117	0.007
9.99E-04	0	0.076	0.118	0.007
1.00E-03	0	0.075	0.118	0.007
1.00E-03	0	0.075	0.118	0.007
1.01E-03	0	0.075	0.118	0.007
1.01E-03	0	0.075	0.118	0.007
1.01E-03	0	0.074	0.119	0.007
1.02E-03	0	0.074	0.119	0.007
1.02E-03	0	0.074	0.119	0.007
1.02E-03	0	0.074	0.119	0.007
1.03E-03	0	0.074	0.119	0.007
1.03E-03	0	0.073	0.12	0.007
1.03E-03	0	0.073	0.12	0.007
1.04E-03	0	0.073	0.12	0.007
1.04E-03	0	0.073	0.12	0.007
1.04E-03	0	0.072	0.12	0.007
1.04E-03	0	0.072	0.121	0.007
1.05E-03	0	0.072	0.121	0.007
1.05E-03	0	0.072	0.121	0.007
1.05E-03	0	0.071	0.121	0.007
1.06E-03	0	0.071	0.121	0.007
1.06E-03	0	0.071	0.121	0.008
1.06E-03	0	0.071	0.122	0.008
1.07E-03	0	0.071	0.122	0.008
1.07E-03	0	0.07	0.122	0.008
1.07E-03	0	0.07	0.122	0.008
1.08E-03	0	0.07	0.122	0.008
1.08E-03	0	0.07	0.123	0.008
1.08E-03	0	0.069	0.123	0.008
1.09E-03	0	0.069	0.123	0.008
1.09E-03	0	0.069	0.123	0.008
1.09E-03	0	0.069	0.123	0.008
1.10E-03	0	0.069	0.124	0.008
1.10E-03	0	0.068	0.124	0.008
1.10E-03	0	0.068	0.124	0.008
1.11E-03	0	0.068	0.124	0.008
1.11E-03	0	0.068	0.124	0.008
1.11E-03	0	0.067	0.124	0.008
1.12E-03	0	0.067	0.125	0.008
1.12E-03	0	0.067	0.125	0.008
1.12E-03	0	0.067	0.125	0.008
1.13E-03	0	0.067	0.125	0.008
1.13E-03	0	0.066	0.125	0.008
1.13E-03	0	0.066	0.126	0.008
1.14E-03	0	0.066	0.126	0.008
1.14E-03	0	0.066	0.126	0.008
1.14E-03	0	0.065	0.126	0.009
1.15E-03	0	0.065	0.126	0.009
1.15E-03	0	0.065	0.126	0.009
1.15E-03	0	0.065	0.127	0.009
1.16E-03	0	0.064	0.127	0.009
1.16E-03	0	0.064	0.127	0.009
1.16E-03	0	0.064	0.127	0.009
1.17E-03	0	0.064	0.127	0.009
1.17E-03	0	0.064	0.128	0.009
1.17E-03	0	0.063	0.128	0.009
1.18E-03	0	0.063	0.128	0.009
1.18E-03	0	0.063	0.128	0.009
1.18E-03	0	0.063	0.128	0.009
1.19E-03	0	0.062	0.128	0.009
1.19E-03	0	0.062	0.129	0.009
1.20E-03	0	0.062	0.129	0.009
1.20E-03	0	0.062	0.129	0.009
1.20E-03	0	0.062	0.129	0.009
1.21E-03	0	0.061	0.129	0.009
1.21E-03	0	0.061	0.129	0.009
1.21E-03	0	0.061	0.13	0.009
1.22E-03	0	0.061	0.13	0.009
1.22E-03	0	0.06	0.13	0.01
1.22E-03	0	0.06	0.13	0.01
1.23E-03	0	0.06	0.13	0.01
1.23E-03	0	0.06	0.131	0.01
1.24E-03	0	0.06	0.131	0.01
1.24E-03	0	0.059	0.131	0.01
1.24E-03	0	0.059	0.131	0.01
1.25E-03	0	0.059	0.131	0.01
1.25E-03	0	0.059	0.131	0.01
1.25E-03	0	0.058	0.132	0.01
1.26E-03	0	0.058	0.132	0.01
1.26E-03	0	0.058	0.132	0.01
1.27E-03	0	0.058	0.132	0.01
1.27E-03	0	0.058	0.132	0.01
1.27E-03	0	0.057	0.132	0.01
1.28E-03	0	0.057	0.133	0.01
1.28E-03	0	0.057	0.133	0.01
1.28E-03	0	0.057	0.133	0.01
1.29E-03	0	0.057	0.133	0.01
1.29E-03	0	0.056	0.133	0.01
1.30E-03	0	0.056	0.133	0.011
1.30E-03	0	0.056	0.134	0.011
1.30E-03	0	0.056	0.134	0.011
1.31E-03	0	0.055	0.134	0.011
1.31E-03	0	0.055	0.134	0.011
1.32E-03	0	0.055	0.134	0.011
1.32E-03	0	0.055	0.134	0.011
1.32E-03	0	0.055	0.135	0.011
1.33E-03	0	0.054	0.135	0.011
1.33E-03	0	0.054	0.135	0.011
1.34E-03	0	0.054	0.135	0.011
1.34E-03	0	0.054	0.135	0.011
1.34E-03	0	0.053	0.135	0.011
1.35E-03	0	0.053	0.136	0.011
1.35E-03	0	0.053	0.136	0.011
1.36E-03	0	0.053	0.136	0.011
1.36E-03	0	0.053	0.136	0.011
1.36E-03	0	0.052	0.136	0.011
1.37E-03	0	0.052	0.136	0.011
1.37E-03	0	0.052	0.136	0.012
1.38E-03	0	0.052	0.137	0.012
1.38E-03	0	0.052	0.137	0.012
1.38E-03	0	0.051	0.137	0.012
1.39E-03	0	0.051	0.137	0.012
1.39E-03	0	0.051	0.137	0.012
1.40E-03	0	0.051	0.137	0.012
1.40E-03	0	0.05	0.138	0.012
1.41E-03	0	0.05	0.138	0.012
1.41E-03	0	0.05	0.138	0.012
1.41E-03	0	0.05	0.138	0.012
1.42E-03	0	0.05	0.138	0.012
1.42E-03	0	0.049	0.138	0.012
1.43E-03	0	0.049	0.138	0.012
1.43E-03	0	0.049	0.139	0.012
1.43E-03	0	0.049	0.139	0.012
1.44E-03	0	0.049	0.139	0.012
1.44E-03	0	0.048	0.139	0.013
1.45E-03	0	0.048	0.139	0.013
1.45E-03	0	0.048	0.139	0.013
1.46E-03	0	0.048	0.14	0.013
1.46E-03	0	0.048	0.14	0.013
1.47E-03	0	0.047	0.14	0.013
1.47E-03	0	0.047	0.14	0.013
1.47E-03	0	0.047	0.14	0.013
1.48E-03	0	0.047	0.14	0.013
1.48E-03	0	0.046	0.14	0.013
1.49E-03	0	0.046	0.141	0.013
1.49E-03	0	0.046	0.141	0.013
1.50E-03	0	0.046	0.141	0.013
1.50E-03	0	0.046	0.141	0.013
1.51E-03	0	0.045	0.141	0.013
1.51E-03	0	0.045	0.141	0.013
1.51E-03	0	0.045	0.141	0.014
1.52E-03	0	0.045	0.142	0.014
1.52E-03	0	0.045	0.142	0.014
1.53E-03	0	0.044	0.142	0.014
1.53E-03	0	0.044	0.142	0.014
1.54E-03	0	0.044	0.142	0.014
1.54E-03	0	0.044	0.142	0.014
1.55E-03	0	0.044	0.142	0.014
1.55E-03	0	0.043	0.143	0.014
1.56E-03	0	0.043	0.143	0.014
1.56E-03	0	0.043	0.143	0.014
1.57E-03	0	0.043	0.143	0.014
1.57E-03	0	0.043	0.143	0.014
1.57E-03	0	0.042	0.143	0.014
1.58E-03	0	0.042	0.143	0.014
1.58E-03	0	0.042	0.143	0.015
1.59E-03	0	0.042	0.144	0.015
1.59E-03	0	0.042	0.144	0.015
1.60E-03	0	0.041	0.144	0.015
1.60E-03	0	0.041	0.144	0.015
1.61E-03	0	0.041	0.144	0.015
1.61E-03	0	0.041	0.144	0.015
1.62E-03	0	0.041	0.144	0.015
1.62E-03	0	0.04	0.144	0.015
1.63E-03	0	0.04	0.145	0.015
1.63E-03	0	0.04	0.145	0.015
1.64E-03	0	0.04	0.145	0.015
1.64E-03	0	0.04	0.145	0.015
1.65E-03	0	0.039	0.145	0.015
1.65E-03	0	0.039	0.145	0.015
1.66E-03	0	0.039	0.145	0.016
1.66E-03	0	0.039	0.145	0.016
1.67E-03	0	0.039	0.146	0.016
1.67E-03	0	0.038	0.146	0.016
1.68E-03	0	0.038	0.146	0.016
1.68E-03	0	0.038	0.146	0.016
1.69E-03	0	0.038	0.146	0.016
1.69E-03	0	0.038	0.146	0.016
1.70E-03	0	0.038	0.146	0.016
1.70E-03	0	0.037	0.146	0.016
1.71E-03	0	0.037	0.147	0.016
1.71E-03	0	0.037	0.147	0.016
1.72E-03	0	0.037	0.147	0.016
1.72E-03	0	0.037	0.147	0.017
1.73E-03	0	0.036	0.147	0.017
1.73E-03	0	0.036	0.147	0.017
1.74E-03	0	0.036	0.147	0.017
1.74E-03	0	0.036	0.147	0.017
1.75E-03	0	0.036	0.147	0.017
1.75E-03	0	0.035	0.148	0.017
1.76E-03	0	0.035	0.148	0.017
1.76E-03	0	0.035	0.148	0.017
1.77E-03	0	0.035	0.148	0.017
1.78E-03	0	0.035	0.148	0.017
1.78E-03	0	0.035	0.148	0.017
1.79E-03	0	0.034	0.148	0.017
1.79E-03	0	0.034	0.148	0.018
1.80E-03	0	0.034	0.148	0.018
1.80E-03	0	0.034	0.149	0.018
1.81E-03	0	0.034	0.149	0.018
1.81E-03	0	0.033	0.149	0.018
1.82E-03	0	0.033	0.149	0.018
1.82E-03	0	0.033	0.149	0.018
1.83E-03	0	0.033	0.149	0.018
1.83E-03	0	0.033	0.149	0.018
1.84E-03	0	0.033	0.149	0.018
1.85E-03	0	0.032	0.149	0.018
1.85E-03	0	0.032	0.149	0.018
1.86E-03	0	0.032	0.15	0.019
1.86E-03	0	0.032	0.15	0.019
1.87E-03	0	0.032	0.15	0.019
1.87E-03	0	0.031	0.15	0.019
1.88E-03	0	0.031	0.15	0.019
1.88E-03	0	0.031	0.15	0.019
1.89E-03	0	0.031	0.15	0.019
1.90E-03	0	0.031	0.15	0.019
1.90E-03	0	0.031	0.15	0.019
1.91E-03	0	0.03	0.15	0.019
1.91E-03	0	0.03	0.15	0.019
1.92E-03	0	0.03	0.151	0.019
1.92E-03	0	0.03	0.151	0.02
1.93E-03	0	0.03	0.151	0.02
1.94E-03	0	0.03	0.151	0.02
1.94E-03	0	0.029	0.151	0.02
1.95E-03	0	0.029	0.151	0.02
1.95E-03	0	0.029	0.151	0.02
1.96E-03	0	0.029	0.151	0.02
1.97E-03	0	0.029	0.151	0.02
1.97E-03	0	0.029	0.151	0.02
1.98E-03	0	0.028	0.151	0.02
1.98E-03	0	0.028	0.151	0.02
1.99E-03	0	0.028	0.151	0.021
2.00E-03	0	0.028	0.152	0.021
2.00E-03	0	0.028	0.152	0.021
2.01E-03	0	0.027	0.152	0.021
2.01E-03	0	0.027	0.152	0.021
2.02E-03	0	0.027	0.152	0.021
2.03E-03	0	0.027	0.152	0.021
2.03E-03	0	0.027	0.152	0.021
2.04E-03	0	0.027	0.152	0.021
2.04E-03	0	0.027	0.152	0.021
2.05E-03	0	0.026	0.152	0.021
2.06E-03	0	0.026	0.152	0.022
2.06E-03	0	0.026	0.152	0.022
2.07E-03	0	0.026	0.152	0.022
2.07E-03	0	0.026	0.152	0.022
2.08E-03	0	0.026	0.153	0.022
2.09E-03	0	0.025	0.153	0.022
2.09E-03	0	0.025	0.153	0.022
2.10E-03	0	0.025	0.153	0.022
2.11E-03	0	0.025	0.153	0.022
2.11E-03	0	0.025	0.153	0.022
