0.118E-03 0.065 0.128 0.003 0.004
0.118E-03 0.065 0.128 0.003 0.004
0.119E-03 0.065 0.128 0.003 0.004
0.119E-03 0.065 0.129 0.003 0.004
0.119E-03 0.065 0.129 0.003 0.004
0.120E-03 0.064 0.129 0.003 0.004
0.120E-03 0.064 0.129 0.003 0.004
0.120E-03 0.064 0.129 0.003 0.004
0.121E-03 0.064 0.129 0.003 0.004
0.121E-03 0.063 0.130 0.003 0.004
0.122E-03 0.063 0.130 0.003 0.004
0.122E-03 0.063 0.130 0.003 0.004
0.122E-03 0.063 0.130 0.003 0.004
0.123E-03 0.063 0.130 0.003 0.004
0.123E-03 0.062 0.131 0.003 0.004
0.123E-03 0.062 0.131 0.003 0.004
0.124E-03 0.062 0.131 0.003 0.004
0.124E-03 0.062 0.131 0.003 0.004
0.125E-03 0.061 0.131 0.003 0.004
0.125E-03 0.061 0.131 0.003 0.004
0.125E-03 0.061 0.132 0.003 0.004
0.126E-03 0.061 0.132 0.003 0.004
0.126E-03 0.061 0.132 0.003 0.004
0.126E-03 0.060 0.132 0.003 0.004
0.127E-03 0.060 0.132 0.003 0.004
0.127E-03 0.060 0.133 0.003 0.004
0.128E-03 0.060 0.133 0.003 0.004
0.128E-03 0.060 0.133 0.003 0.004
0.128E-03 0.059 0.133 0.003 0.004
0.129E-03 0.059 0.133 0.003 0.004
0.129E-03 0.059 0.133 0.003 0.004
0.129E-03 0.059 0.134 0.003 0.004
0.130E-03 0.058 0.134 0.003 0.004
0.130E-03 0.058 0.134 0.003 0.004
0.131E-03 0.058 0.134 0.003 0.004
0.131E-03 0.058 0.134 0.004 0.004
0.131E-03 0.058 0.135 0.004 0.004
0.132E-03 0.057 0.135 0.004 0.004
0.132E-03 0.057 0.135 0.004 0.004
0.133E-03 0.057 0.135 0.004 0.004
0.133E-03 0.057 0.135 0.004 0.004
0.133E-03 0.057 0.135 0.004 0.004
0.134E-03 0.056 0.136 0.004 0.004
0.134E-03 0.056 0.136 0.004 0.004
0.135E-03 0.056 0.136 0.004 0.004
0.135E-03 0.056 0.136 0.004 0.005
0.135E-03 0.055 0.136 0.004 0.005
0.136E-03 0.055 0.136 0.004 0.005
0.136E-03 0.055 0.137 0.004 0.005
0.137E-03 0.055 0.137 0.004 0.005
0.137E-03 0.055 0.137 0.004 0.005
0.137E-03 0.054 0.137 0.004 0.005
0.138E-03 0.054 0.137 0.004 0.005
0.138E-03 0.054 0.138 0.004 0.005
0.139E-03 0.054 0.138 0.004 0.005
0.139E-03 0.054 0.138 0.004 0.005
0.140E-03 0.053 0.138 0.004 0.005
0.140E-03 0.053 0.138 0.004 0.005
0.140E-03 0.053 0.138 0.004 0.005
0.141E-03 0.053 0.139 0.004 0.005
0.141E-03 0.052 0.139 0.004 0.005
0.142E-03 0.052 0.139 0.004 0.005
0.142E-03 0.052 0.139 0.004 0.005
0.143E-03 0.052 0.139 0.004 0.005
0.143E-03 0.052 0.139 0.004 0.005
0.143E-03 0.051 0.140 0.004 0.005
0.144E-03 0.051 0.140 0.004 0.005
0.144E-03 0.051 0.140 0.004 0.005
0.145E-03 0.051 0.140 0.004 0.005
0.145E-03 0.051 0.140 0.004 0.005
0.146E-03 0.050 0.140 0.004 0.005
0.146E-03 0.050 0.141 0.004 0.005
0.146E-03 0.050 0.141 0.004 0.005
0.147E-03 0.050 0.141 0.004 0.005
0.147E-03 0.050 0.141 0.004 0.005
0.148E-03 0.049 0.141 0.004 0.005
0.148E-03 0.049 0.141 0.004 0.005
0.149E-03 0.049 0.142 0.004 0.005
0.149E-03 0.049 0.142 0.004 0.005
0.150E-03 0.048 0.142 0.004 0.005
0.150E-03 0.048 0.142 0.004 0.005
0.150E-03 0.048 0.142 0.004 0.005
0.151E-03 0.048 0.142 0.004 0.005
0.151E-03 0.048 0.142 0.004 0.005
0.152E-03 0.047 0.143 0.004 0.005
0.152E-03 0.047 0.143 0.004 0.005
0.153E-03 0.047 0.143 0.004 0.006
0.153E-03 0.047 0.143 0.005 0.006
0.154E-03 0.047 0.143 0.005 0.006
0.154E-03 0.046 0.143 0.005 0.006
0.155E-03 0.046 0.144 0.005 0.006
0.155E-03 0.046 0.144 0.005 0.006
0.155E-03 0.046 0.144 0.005 0.006
0.156E-03 0.046 0.144 0.005 0.006
0.156E-03 0.045 0.144 0.005 0.006
0.157E-03 0.045 0.144 0.005 0.006
0.157E-03 0.045 0.145 0.005 0.006
0.158E-03 0.045 0.145 0.005 0.006
0.158E-03 0.045 0.145 0.005 0.006
0.159E-03 0.044 0.145 0.005 0.006
0.159E-03 0.044 0.145 0.005 0.006
0.160E-03 0.044 0.145 0.005 0.006
0.160E-03 0.044 0.145 0.005 0.006
0.161E-03 0.044 0.146 0.005 0.006
0.161E-03 0.043 0.146 0.005 0.006
0.162E-03 0.043 0.146 0.005 0.006
0.162E-03 0.043 0.146 0.005 0.006
0.163E-03 0.043 0.146 0.005 0.006
0.163E-03 0.043 0.146 0.005 0.006
0.164E-03 0.042 0.146 0.005 0.006
0.164E-03 0.042 0.147 0.005 0.006
0.165E-03 0.042 0.147 0.005 0.006
0.165E-03 0.042 0.147 0.005 0.006
0.166E-03 0.042 0.147 0.005 0.006
0.166E-03 0.041 0.147 0.005 0.006
0.167E-03 0.041 0.147 0.005 0.006
0.167E-03 0.041 0.147 0.005 0.006
0.168E-03 0.041 0.148 0.005 0.006
0.168E-03 0.041 0.148 0.005 0.006
0.169E-03 0.040 0.148 0.005 0.006
0.169E-03 0.040 0.148 0.005 0.006
0.170E-03 0.040 0.148 0.005 0.006
0.170E-03 0.040 0.148 0.005 0.007
0.171E-03 0.040 0.148 0.005 0.007
0.171E-03 0.039 0.149 0.005 0.007
0.172E-03 0.039 0.149 0.005 0.007
0.172E-03 0.039 0.149 0.005 0.007
0.173E-03 0.039 0.149 0.005 0.007
0.173E-03 0.039 0.149 0.005 0.007
0.174E-03 0.039 0.149 0.005 0.007
0.174E-03 0.038 0.149 0.006 0.007
0.175E-03 0.038 0.150 0.006 0.007
0.175E-03 0.038 0.150 0.006 0.007
0.176E-03 0.038 0.150 0.006 0.007
0.176E-03 0.038 0.150 0.006 0.007
0.177E-03 0.037 0.150 0.006 0.007
0.177E-03 0.037 0.150 0.006 0.007
0.178E-03 0.037 0.150 0.006 0.007
0.178E-03 0.037 0.150 0.006 0.007
0.179E-03 0.037 0.151 0.006 0.007
0.179E-03 0.036 0.151 0.006 0.007
0.180E-03 0.036 0.151 0.006 0.007
0.181E-03 0.036 0.151 0.006 0.007
0.181E-03 0.036 0.151 0.006 0.007
0.182E-03 0.036 0.151 0.006 0.007
0.182E-03 0.036 0.151 0.006 0.007
0.183E-03 0.035 0.151 0.006 0.007
0.183E-03 0.035 0.152 0.006 0.007
0.184E-03 0.035 0.152 0.006 0.007
0.184E-03 0.035 0.152 0.006 0.007
0.185E-03 0.035 0.152 0.006 0.007
0.185E-03 0.034 0.152 0.006 0.007
0.186E-03 0.034 0.152 0.006 0.007
0.187E-03 0.034 0.152 0.006 0.008
0.187E-03 0.034 0.152 0.006 0.008
0.188E-03 0.034 0.153 0.006 0.008
0.188E-03 0.034 0.153 0.006 0.008
0.189E-03 0.033 0.153 0.006 0.008
0.189E-03 0.033 0.153 0.006 0.008
0.190E-03 0.033 0.153 0.006 0.008
0.191E-03 0.033 0.153 0.006 0.008
0.191E-03 0.033 0.153 0.006 0.008
0.192E-03 0.032 0.153 0.006 0.008
0.192E-03 0.032 0.153 0.006 0.008
0.193E-03 0.032 0.154 0.006 0.008
0.193E-03 0.032 0.154 0.006 0.008
0.194E-03 0.032 0.154 0.006 0.008
0.195E-03 0.032 0.154 0.007 0.008
0.195E-03 0.031 0.154 0.007 0.008
0.196E-03 0.031 0.154 0.007 0.008
0.196E-03 0.031 0.154 0.007 0.008
0.197E-03 0.031 0.154 0.007 0.008
0.198E-03 0.031 0.154 0.007 0.008
0.198E-03 0.031 0.155 0.007 0.008
0.199E-03 0.030 0.155 0.007 0.008
0.199E-03 0.030 0.155 0.007 0.008
0.200E-03 0.030 0.155 0.007 0.008
0.201E-03 0.030 0.155 0.007 0.008
0.201E-03 0.030 0.155 0.007 0.008
0.202E-03 0.029 0.155 0.007 0.008
0.202E-03 0.029 0.155 0.007 0.008
0.203E-03 0.029 0.155 0.007 0.009
0.204E-03 0.029 0.156 0.007 0.009
0.204E-03 0.029 0.156 0.007 0.009
0.205E-03 0.029 0.156 0.007 0.009
0.205E-03 0.028 0.156 0.007 0.009
0.206E-03 0.028 0.156 0.007 0.009
0.207E-03 0.028 0.156 0.007 0.009
0.207E-03 0.028 0.156 0.007 0.009
0.208E-03 0.028 0.156 0.007 0.009
0.208E-03 0.028 0.156 0.007 0.009
0.209E-03 0.027 0.156 0.007 0.009
0.210E-03 0.027 0.156 0.007 0.009
0.210E-03 0.027 0.157 0.007 0.009
0.211E-03 0.027 0.157 0.007 0.009
0.212E-03 0.027 0.157 0.007 0.009
0.212E-03 0.027 0.157 0.007 0.009
0.213E-03 0.027 0.157 0.007 0.009
0.214E-03 0.026 0.157 0.007 0.009
0.214E-03 0.026 0.157 0.007 0.009
0.215E-03 0.026 0.157 0.008 0.009
0.215E-03 0.026 0.157 0.008 0.009
0.216E-03 0.026 0.157 0.008 0.009
0.217E-03 0.026 0.157 0.008 0.009
0.217E-03 0.025 0.158 0.008 0.009
0.218E-03 0.025 0.158 0.008 0.009
0.219E-03 0.025 0.158 0.008 0.010
0.219E-03 0.025 0.158 0.008 0.010
0.220E-03 0.025 0.158 0.008 0.010
0.221E-03 0.025 0.158 0.008 0.010
0.221E-03 0.024 0.158 0.008 0.010
0.222E-03 0.024 0.158 0.008 0.010
0.223E-03 0.024 0.158 0.008 0.010
0.223E-03 0.024 0.158 0.008 0.010
0.224E-03 0.024 0.158 0.008 0.010
0.225E-03 0.024 0.158 0.008 0.010
0.225E-03 0.024 0.158 0.008 0.010
0.226E-03 0.023 0.159 0.008 0.010
0.227E-03 0.023 0.159 0.008 0.010
0.227E-03 0.023 0.159 0.008 0.010
0.228E-03 0.023 0.159 0.008 0.010
0.229E-03 0.023 0.159 0.008 0.010
0.229E-03 0.023 0.159 0.008 0.010
0.230E-03 0.022 0.159 0.008 0.010
0.231E-03 0.022 0.159 0.008 0.010
0.232E-03 0.022 0.159 0.008 0.010
0.232E-03 0.022 0.159 0.008 0.010
0.233E-03 0.022 0.159 0.008 0.010
0.234E-03 0.022 0.159 0.008 0.010
0.234E-03 0.022 0.159 0.008 0.010
0.235E-03 0.021 0.159 0.009 0.011
0.236E-03 0.021 0.160 0.009 0.011
0.236E-03 0.021 0.160 0.009 0.011
0.237E-03 0.021 0.160 0.009 0.011
0.238E-03 0.021 0.160 0.009 0.011
0.239E-03 0.021 0.160 0.009 0.011
0.239E-03 0.021 0.160 0.009 0.011
0.240E-03 0.020 0.160 0.009 0.011
0.241E-03 0.020 0.160 0.009 0.011
0.241E-03 0.020 0.160 0.009 0.011
0.242E-03 0.020 0.160 0.009 0.011
0.243E-03 0.020 0.160 0.009 0.011
0.244E-03 0.020 0.160 0.009 0.011
0.244E-03 0.020 0.160 0.009 0.011
0.245E-03 0.020 0.160 0.009 0.011
0.246E-03 0.019 0.160 0.009 0.011
0.247E-03 0.019 0.160 0.009 0.011
0.247E-03 0.019 0.160 0.009 0.011
0.248E-03 0.019 0.160 0.009 0.011
0.249E-03 0.019 0.161 0.009 0.011
0.250E-03 0.019 0.161 0.009 0.011
0.250E-03 0.019 0.161 0.009 0.012
0.251E-03 0.018 0.161 0.009 0.012
0.252E-03 0.018 0.161 0.009 0.012
0.253E-03 0.018 0.161 0.009 0.012
0.253E-03 0.018 0.161 0.009 0.012
0.254E-03 0.018 0.161 0.009 0.012
0.255E-03 0.018 0.161 0.010 0.012
0.256E-03 0.018 0.161 0.010 0.012
0.256E-03 0.018 0.161 0.010 0.012
0.257E-03 0.017 0.161 0.010 0.012
0.258E-03 0.017 0.161 0.010 0.012
0.259E-03 0.017 0.161 0.010 0.012
0.259E-03 0.017 0.161 0.010 0.012
0.260E-03 0.017 0.161 0.010 0.012
0.261E-03 0.017 0.161 0.010 0.012
0.262E-03 0.017 0.161 0.010 0.012
0.263E-03 0.017 0.161 0.010 0.012
0.263E-03 0.016 0.161 0.010 0.012
0.264E-03 0.016 0.161 0.010 0.012
0.265E-03 0.016 0.161 0.010 0.012
0.266E-03 0.016 0.161 0.010 0.013
0.267E-03 0.016 0.161 0.010 0.013
0.267E-03 0.016 0.161 0.010 0.013
0.268E-03 0.016 0.161 0.010 0.013
0.269E-03 0.016 0.161 0.010 0.013
0.270E-03 0.015 0.162 0.010 0.013
0.271E-03 0.015 0.162 0.010 0.013
0.271E-03 0.015 0.162 0.010 0.013
0.272E-03 0.015 0.162 0.010 0.013
0.273E-03 0.015 0.162 0.010 0.013
0.274E-03 0.015 0.162 0.011 0.013
0.275E-03 0.015 0.162 0.011 0.013
0.275E-03 0.015 0.162 0.011 0.013
0.276E-03 0.014 0.162 0.011 0.013
0.277E-03 0.014 0.162 0.011 0.013
0.278E-03 0.014 0.162 0.011 0.013
0.279E-03 0.014 0.162 0.011 0.013
0.280E-03 0.014 0.162 0.011 0.013
0.280E-03 0.014 0.162 0.011 0.013
0.281E-03 0.014 0.162 0.011 0.014
0.282E-03 0.014 0.162 0.011 0.014
0.283E-03 0.014 0.162 0.011 0.014
0.284E-03 0.013 0.162 0.011 0.014
0.285E-03 0.013 0.162 0.011 0.014
0.286E-03 0.013 0.162 0.011 0.014
0.286E-03 0.013 0.162 0.011 0.014
0.287E-03 0.013 0.162 0.011 0.014
0.288E-03 0.013 0.162 0.011 0.014
0.289E-03 0.013 0.162 0.011 0.014
0.290E-03 0.013 0.162 0.011 0.014
0.291E-03 0.013 0.162 0.011 0.014
0.292E-03 0.013 0.162 0.011 0.014
0.292E-03 0.012 0.162 0.011 0.014
0.293E-03 0.012 0.162 0.012 0.014
0.294E-03 0.012 0.162 0.012 0.014
0.295E-03 0.012 0.162 0.012 0.014
0.296E-03 0.012 0.162 0.012 0.014
0.297E-03 0.012 0.162 0.012 0.015
0.298E-03 0.012 0.162 0.012 0.015
0.299E-03 0.012 0.162 0.012 0.015
0.300E-03 0.012 0.162 0.012 0.015
0.300E-03 0.012 0.162 0.012 0.015
0.301E-03 0.011 0.162 0.012 0.015
0.302E-03 0.011 0.162 0.012 0.015
0.303E-03 0.011 0.162 0.012 0.015
0.304E-03 0.011 0.162 0.012 0.015
0.305E-03 0.011 0.162 0.012 0.015
0.306E-03 0.011 0.162 0.012 0.015
0.307E-03 0.011 0.162 0.012 0.015
0.308E-03 0.011 0.162 0.012 0.015
0.309E-03 0.011 0.162 0.012 0.015
0.310E-03 0.011 0.162 0.012 0.015
0.311E-03 0.010 0.162 0.012 0.015
0.311E-03 0.010 0.162 0.012 0.015
0.312E-03 0.010 0.162 0.012 0.016
0.313E-03 0.010 0.162 0.013 0.016
0.314E-03 0.010 0.162 0.013 0.016
0.315E-03 0.010 0.162 0.013 0.016
0.316E-03 0.010 0.162 0.013 0.016
0.317E-03 0.010 0.162 0.013 0.016
0.318E-03 0.010 0.162 0.013 0.016
0.319E-03 0.010 0.162 0.013 0.016
0.320E-03 0.010 0.162 0.013 0.016
0.321E-03 0.009 0.162 0.013 0.016
0.322E-03 0.009 0.162 0.013 0.016
0.323E-03 0.009 0.161 0.013 0.016
0.324E-03 0.009 0.161 0.013 0.016
0.325E-03 0.009 0.161 0.013 0.016
0.326E-03 0.009 0.161 0.013 0.016
0.327E-03 0.009 0.161 0.013 0.016
0.328E-03 0.009 0.161 0.013 0.017
0.329E-03 0.009 0.161 0.013 0.017
0.330E-03 0.009 0.161 0.013 0.017
0.331E-03 0.009 0.161 0.013 0.017
0.332E-03 0.009 0.161 0.013 0.017
0.333E-03 0.008 0.161 0.014 0.017
0.334E-03 0.008 0.161 0.014 0.017
0.335E-03 0.008 0.161 0.014 0.017
0.336E-03 0.008 0.161 0.014 0.017
0.337E-03 0.008 0.161 0.014 0.017
0.338E-03 0.008 0.161 0.014 0.017
0.339E-03 0.008 0.161 0.014 0.017
0.340E-03 0.008 0.161 0.014 0.017
0.341E-03 0.008 0.161 0.014 0.017
0.342E-03 0.008 0.161 0.014 0.017
0.343E-03 0.008 0.161 0.014 0.017
0.344E-03 0.008 0.161 0.014 0.018
0.345E-03 0.008 0.161 0.014 0.018
0.346E-03 0.007 0.161 0.014 0.018
0.347E-03 0.007 0.161 0.014 0.018
0.348E-03 0.007 0.161 0.014 0.018
0.349E-03 0.007 0.161 0.014 0.018
0.350E-03 0.007 0.161 0.014 0.018
0.351E-03 0.007 0.160 0.014 0.018
0.352E-03 0.007 0.160 0.014 0.018
0.353E-03 0.007 0.160 0.015 0.018
0.354E-03 0.007 0.160 0.015 0.018
0.355E-03 0.007 0.160 0.015 0.018
0.356E-03 0.007 0.160 0.015 0.018
0.357E-03 0.007 0.160 0.015 0.018
0.359E-03 0.007 0.160 0.015 0.019
0.360E-03 0.007 0.160 0.015 0.019
0.361E-03 0.006 0.160 0.015 0.019
0.362E-03 0.006 0.160 0.015 0.019
0.363E-03 0.006 0.160 0.015 0.019
0.364E-03 0.006 0.160 0.015 0.019
0.365E-03 0.006 0.160 0.015 0.019
0.366E-03 0.006 0.160 0.015 0.019
0.367E-03 0.006 0.160 0.015 0.019
0.368E-03 0.006 0.160 0.015 0.019
0.369E-03 0.006 0.160 0.015 0.019
0.371E-03 0.006 0.159 0.015 0.019
0.372E-03 0.006 0.159 0.015 0.019
0.373E-03 0.006 0.159 0.016 0.019
0.374E-03 0.006 0.159 0.016 0.019
0.375E-03 0.006 0.159 0.016 0.020
0.376E-03 0.006 0.159 0.016 0.020
0.377E-03 0.006 0.159 0.016 0.020
0.378E-03 0.005 0.159 0.016 0.020
0.380E-03 0.005 0.159 0.016 0.020
0.381E-03 0.005 0.159 0.016 0.020
0.382E-03 0.005 0.159 0.016 0.020
0.383E-03 0.005 0.159 0.016 0.020
0.384E-03 0.005 0.159 0.016 0.020
0.385E-03 0.005 0.159 0.016 0.020
0.386E-03 0.005 0.158 0.016 0.020
0.388E-03 0.005 0.158 0.016 0.020
0.389E-03 0.005 0.158 0.016 0.020
0.390E-03 0.005 0.158 0.016 0.021
0.391E-03 0.005 0.158 0.016 0.021
0.392E-03 0.005 0.158 0.016 0.021
0.393E-03 0.005 0.158 0.017 0.021
0.395E-03 0.005 0.158 0.017 0.021
0.396E-03 0.005 0.158 0.017 0.021
0.397E-03 0.005 0.158 0.017 0.021
0.398E-03 0.005 0.158 0.017 0.021
0.399E-03 0.004 0.158 0.017 0.021
0.401E-03 0.004 0.158 0.017 0.021
0.402E-03 0.004 0.157 0.017 0.021
0.403E-03 0.004 0.157 0.017 0.021
0.404E-03 0.004 0.157 0.017 0.021
0.405E-03 0.004 0.157 0.017 0.021
0.407E-03 0.004 0.157 0.017 0.022
0.408E-03 0.004 0.157 0.017 0.022
0.409E-03 0.004 0.157 0.017 0.022
0.410E-03 0.004 0.157 0.017 0.022
0.411E-03 0.004 0.157 0.017 0.022
0.413E-03 0.004 0.157 0.017 0.022
0.414E-03 0.004 0.157 0.018 0.022
0.415E-03 0.004 0.156 0.018 0.022
0.416E-03 0.004 0.156 0.018 0.022
0.418E-03 0.004 0.156 0.018 0.022
0.419E-03 0.004 0.156 0.018 0.022
0.420E-03 0.004 0.156 0.018 0.022
0.421E-03 0.004 0.156 0.018 0.022
0.423E-03 0.004 0.156 0.018 0.023
0.424E-03 0.004 0.156 0.018 0.023
0.425E-03 0.003 0.156 0.018 0.023
0.427E-03 0.003 0.156 0.018 0.023
0.428E-03 0.003 0.156 0.018 0.023
0.429E-03 0.003 0.155 0.018 0.023
0.430E-03 0.003 0.155 0.018 0.023
0.432E-03 0.003 0.155 0.018 0.023
0.433E-03 0.003 0.155 0.018 0.023
0.434E-03 0.003 0.155 0.018 0.023
0.436E-03 0.003 0.155 0.019 0.023
0.437E-03 0.003 0.155 0.019 0.023
0.438E-03 0.003 0.155 0.019 0.024
0.440E-03 0.003 0.155 0.019 0.024
0.441E-03 0.003 0.155 0.019 0.024
0.442E-03 0.003 0.154 0.019 0.024
0.443E-03 0.003 0.154 0.019 0.024
0.445E-03 0.003 0.154 0.019 0.024
0.446E-03 0.003 0.154 0.019 0.024
0.447E-03 0.003 0.154 0.019 0.024
0.449E-03 0.003 0.154 0.019 0.024
0.450E-03 0.003 0.154 0.019 0.024
0.452E-03 0.003 0.154 0.019 0.024
0.453E-03 0.003 0.154 0.019 0.024
0.454E-03 0.003 0.153 0.019 0.025
0.456E-03 0.003 0.153 0.019 0.025
0.457E-03 0.003 0.153 0.020 0.025
0.458E-03 0.003 0.153 0.020 0.025
0.460E-03 0.003 0.153 0.020 0.025
0.461E-03 0.002 0.153 0.020 0.025
0.462E-03 0.002 0.153 0.020 0.025
0.464E-03 0.002 0.153 0.020 0.025
0.465E-03 0.002 0.153 0.020 0.025
0.467E-03 0.002 0.152 0.020 0.025
0.468E-03 0.002 0.152 0.020 0.025
0.469E-03 0.002 0.152 0.020 0.025
0.471E-03 0.002 0.152 0.020 0.026
0.472E-03 0.002 0.152 0.020 0.026
0.474E-03 0.002 0.152 0.020 0.026
0.475E-03 0.002 0.152 0.020 0.026
0.477E-03 0.002 0.152 0.020 0.026
0.478E-03 0.002 0.151 0.021 0.026
0.479E-03 0.002 0.151 0.021 0.026
0.481E-03 0.002 0.151 0.021 0.026
0.482E-03 0.002 0.151 0.021 0.026
0.484E-03 0.002 0.151 0.021 0.026
0.485E-03 0.002 0.151 0.021 0.026
0.487E-03 0.002 0.151 0.021 0.026
0.488E-03 0.002 0.151 0.021 0.027
0.490E-03 0.002 0.150 0.021 0.027
0.491E-03 0.002 0.150 0.021 0.027
0.493E-03 0.002 0.150 0.021 0.027
0.494E-03 0.002 0.150 0.021 0.027
0.495E-03 0.002 0.150 0.021 0.027
0.497E-03 0.002 0.150 0.021 0.027
0.498E-03 0.002 0.150 0.021 0.027
0.500E-03 0.002 0.150 0.021 0.027
0.501E-03 0.002 0.149 0.022 0.027
0.503E-03 0.002 0.149 0.022 0.027
0.504E-03 0.002 0.149 0.022 0.028
0.506E-03 0.002 0.149 0.022 0.028
0.507E-03 0.002 0.149 0.022 0.028
0.509E-03 0.002 0.149 0.022 0.028
0.511E-03 0.002 0.149 0.022 0.028
0.512E-03 0.002 0.148 0.022 0.028
0.514E-03 0.002 0.148 0.022 0.028
0.515E-03 0.001 0.148 0.022 0.028
0.517E-03 0.001 0.148 0.022 0.028
0.518E-03 0.001 0.148 0.022 0.028
0.520E-03 0.001 0.148 0.022 0.028
0.521E-03 0.001 0.148 0.022 0.029
0.523E-03 0.001 0.147 0.023 0.029
0.524E-03 0.001 0.147 0.023 0.029
0.526E-03 0.001 0.147 0.023 0.029
0.528E-03 0.001 0.147 0.023 0.029
0.529E-03 0.001 0.147 0.023 0.029
0.531E-03 0.001 0.147 0.023 0.029
0.532E-03 0.001 0.147 0.023 0.029
0.534E-03 0.001 0.146 0.023 0.029
0.536E-03 0.001 0.146 0.023 0.029
0.537E-03 0.001 0.146 0.023 0.029
0.539E-03 0.001 0.146 0.023 0.030
0.540E-03 0.001 0.146 0.023 0.030
0.542E-03 0.001 0.146 0.023 0.030
0.544E-03 0.001 0.146 0.023 0.030
0.545E-03 0.001 0.145 0.023 0.030
0.547E-03 0.001 0.145 0.024 0.030
0.549E-03 0.001 0.145 0.024 0.030
0.550E-03 0.001 0.145 0.024 0.030
0.552E-03 0.001 0.145 0.024 0.030
0.554E-03 0.001 0.145 0.024 0.030
0.555E-03 0.001 0.145 0.024 0.031
0.557E-03 0.001 0.144 0.024 0.031
0.559E-03 0.001 0.144 0.024 0.031
0.560E-03 0.001 0.144 0.024 0.031
0.562E-03 0.001 0.144 0.024 0.031
0.564E-03 0.001 0.144 0.024 0.031
0.565E-03 0.001 0.144 0.024 0.031
0.567E-03 0.001 0.143 0.024 0.031
0.569E-03 0.001 0.143 0.024 0.031
0.570E-03 0.001 0.143 0.025 0.031
0.572E-03 0.001 0.143 0.025 0.032
0.574E-03 0.001 0.143 0.025 0.032
0.576E-03 0.001 0.143 0.025 0.032
0.577E-03 0.001 0.143 0.025 0.032
0.579E-03 0.001 0.142 0.025 0.032
0.581E-03 0.001 0.142 0.025 0.032
0.582E-03 0.001 0.142 0.025 0.032
0.584E-03 0.001 0.142 0.025 0.032
0.586E-03 0.001 0.142 0.025 0.032
0.588E-03 0.001 0.142 0.025 0.032
0.589E-03 0.001 0.141 0.025 0.033
0.591E-03 0.001 0.141 0.025 0.033
0.593E-03 0.001 0.141 0.026 0.033
0.595E-03 0.001 0.141 0.026 0.033
0.597E-03 0.001 0.141 0.026 0.033
0.598E-03 0.001 0.141 0.026 0.033
0.600E-03 0.001 0.140 0.026 0.033
0.602E-03 0.001 0.140 0.026 0.033
0.604E-03 0.001 0.140 0.026 0.033
0.606E-03 0.001 0.140 0.026 0.033
0.607E-03 0.001 0.140 0.026 0.034
0.609E-03 0.001 0.140 0.026 0.034
0.611E-03 0.001 0.139 0.026 0.034
0.613E-03 0.001 0.139 0.026 0.034
0.615E-03 0.001 0.139 0.026 0.034
0.617E-03 0.001 0.139 0.026 0.034
0.618E-03 0.001 0.139 0.027 0.034
0.620E-03 0.001 0.139 0.027 0.034
0.622E-03 0.001 0.138 0.027 0.034
0.624E-03 0.001 0.138 0.027 0.034
0.626E-03 0.001 0.138 0.027 0.035
0.628E-03 0.001 0.138 0.027 0.035
0.630E-03 0.000 0.138 0.027 0.035
0.632E-03 0.000 0.138 0.027 0.035
0.633E-03 0.000 0.137 0.027 0.035
0.635E-03 0.000 0.137 0.027 0.035
0.637E-03 0.000 0.137 0.027 0.035
0.639E-03 0.000 0.137 0.027 0.035
0.641E-03 0.000 0.137 0.027 0.035
0.643E-03 0.000 0.137 0.028 0.035
0.645E-03 0.000 0.136 0.028 0.036
0.647E-03 0.000 0.136 0.028 0.036
0.649E-03 0.000 0.136 0.028 0.036
0.651E-03 0.000 0.136 0.028 0.036
0.653E-03 0.000 0.136 0.028 0.036
0.655E-03 0.000 0.136 0.028 0.036
0.657E-03 0.000 0.135 0.028 0.036
0.659E-03 0.000 0.135 0.028 0.036
0.661E-03 0.000 0.135 0.028 0.036
0.663E-03 0.000 0.135 0.028 0.037
0.665E-03 0.000 0.135 0.028 0.037
0.667E-03 0.000 0.134 0.028 0.037
0.669E-03 0.000 0.134 0.029 0.037
0.671E-03 0.000 0.134 0.029 0.037
0.673E-03 0.000 0.134 0.029 0.037
0.675E-03 0.000 0.134 0.029 0.037
0.677E-03 0.000 0.134 0.029 0.037
0.679E-03 0.000 0.133 0.029 0.037
0.681E-03 0.000 0.133 0.029 0.038
0.683E-03 0.000 0.133 0.029 0.038
0.685E-03 0.000 0.133 0.029 0.038
0.687E-03 0.000 0.133 0.029 0.038
0.689E-03 0.000 0.132 0.029 0.038
0.691E-03 0.000 0.132 0.029 0.038
0.693E-03 0.000 0.132 0.029 0.038
0.695E-03 0.000 0.132 0.030 0.038
0.697E-03 0.000 0.132 0.030 0.038
0.699E-03 0.000 0.132 0.030 0.038
0.701E-03 0.000 0.131 0.030 0.039
0.703E-03 0.000 0.131 0.030 0.039
0.706E-03 0.000 0.131 0.030 0.039
0.708E-03 0.000 0.131 0.030 0.039
0.710E-03 0.000 0.131 0.030 0.039
0.712E-03 0.000 0.130 0.030 0.039
0.714E-03 0.000 0.130 0.030 0.039
0.716E-03 0.000 0.130 0.030 0.039
0.718E-03 0.000 0.130 0.030 0.039
0.721E-03 0.000 0.130 0.030 0.040
0.723E-03 0.000 0.130 0.031 0.040
0.725E-03 0.000 0.129 0.031 0.040
0.727E-03 0.000 0.129 0.031 0.040
