      0.559E-02    0.000    0.000    0.003    0.197
      0.561E-02    0.000    0.000    0.003    0.197
      0.562E-02    0.000    0.000    0.003    0.197
      0.564E-02    0.000    0.000    0.003    0.197
      0.566E-02    0.000    0.000    0.003    0.197
      0.568E-02    0.000    0.000    0.003    0.197
      0.569E-02    0.000    0.000    0.003    0.197
      0.571E-02    0.000    0.000    0.003    0.197
      0.573E-02    0.000    0.000    0.003    0.197
      0.574E-02    0.000    0.000    0.003    0.197
      0.576E-02    0.000    0.000    0.003    0.197
      0.578E-02    0.000    0.000    0.003    0.197
      0.580E-02    0.000    0.000    0.003    0.197
      0.581E-02    0.000    0.000    0.003    0.197
      0.583E-02    0.000    0.000    0.003    0.197
      0.585E-02    0.000    0.000    0.003    0.197
      0.587E-02    0.000    0.000    0.003    0.197
      0.588E-02    0.000    0.000    0.003    0.197
      0.590E-02    0.000    0.000    0.003    0.197
      0.592E-02    0.000    0.000    0.002    0.198
      0.594E-02    0.000    0.000    0.002    0.198
      0.595E-02    0.000    0.000    0.002    0.198
      0.597E-02    0.000    0.000    0.002    0.198
      0.599E-02    0.000    0.000    0.002    0.198
      0.601E-02    0.000    0.000    0.002    0.198
      0.603E-02    0.000    0.000    0.002    0.198
      0.604E-02    0.000    0.000    0.002    0.198
      0.606E-02    0.000    0.000    0.002    0.198
      0.608E-02    0.000    0.000    0.002    0.198
      0.610E-02    0.000    0.000    0.002    0.198
      0.612E-02    0.000    0.000    0.002    0.198
      0.613E-02    0.000    0.000    0.002    0.198
      0.615E-02    0.000    0.000    0.002    0.198
      0.617E-02    0.000    0.000    0.002    0.198
      0.619E-02    0.000    0.000    0.002    0.198
      0.621E-02    0.000    0.000    0.002    0.198
      0.623E-02    0.000    0.000    0.002    0.198
      0.625E-02    0.000    0.000    0.002    0.198
      0.626E-02    0.000    0.000    0.002    0.198
      0.628E-02    0.000    0.000    0.002    0.198
      0.630E-02    0.000    0.000    0.002    0.198
      0.632E-02    0.000    0.000    0.002    0.198
      0.634E-02    0.000    0.000    0.002    0.198
      0.636E-02    0.000    0.000    0.002    0.198
      0.638E-02    0.000    0.000    0.002    0.198
      0.640E-02    0.000    0.000    0.002    0.198
      0.642E-02    0.000    0.000    0.002    0.198
      0.644E-02    0.000    0.000    0.002    0.198
      0.646E-02    0.000    0.000    0.002    0.198
      0.647E-02    0.000    0.000    0.001    0.199
      0.649E-02    0.000    0.000    0.001    0.199
      0.651E-02    0.000    0.000    0.001    0.199
      0.653E-02    0.000    0.000    0.001    0.199
      0.655E-02    0.000    0.000    0.001    0.199
      0.657E-02    0.000    0.000    0.001    0.199
      0.659E-02    0.000    0.000    0.001    0.199
      0.661E-02    0.000    0.000    0.001    0.199
      0.663E-02    0.000    0.000    0.001    0.199
      0.665E-02    0.000    0.000    0.001    0.199
      0.667E-02    0.000    0.000    0.001    0.199
      0.669E-02    0.000    0.000    0.001    0.199
      0.671E-02    0.000    0.000    0.001    0.199
      0.673E-02    0.000    0.000    0.001    0.199
      0.675E-02    0.000    0.000    0.001    0.199
      0.677E-02    0.000    0.000    0.001    0.199
      0.679E-02    0.000    0.000    0.001    0.199
      0.681E-02    0.000    0.000    0.001    0.199
      0.683E-02    0.000    0.000    0.001    0.199
      0.685E-02    0.000    0.000    0.001    0.199
      0.687E-02    0.000    0.000    0.001    0.199
      0.690E-02    0.000    0.000    0.001    0.199
      0.692E-02    0.000    0.000    0.001    0.199
      0.694E-02    0.000    0.000    0.001    0.199
      0.696E-02    0.000    0.000    0.001    0.199
      0.698E-02    0.000    0.000    0.001    0.199
      0.700E-02    0.000    0.000    0.001    0.199
      0.702E-02    0.000    0.000    0.001    0.199
      0.704E-02    0.000    0.000    0.001    0.199
      0.706E-02    0.000    0.000    0.001    0.199
      0.708E-02    0.000    0.000    0.001    0.199
      0.710E-02    0.000    0.000    0.001    0.199
      0.713E-02    0.000    0.000    0.001    0.199
      0.715E-02    0.000    0.000    0.001    0.199
      0.717E-02    0.000    0.000    0.001    0.199
      0.719E-02    0.000    0.000    0.001    0.199
      0.721E-02    0.000    0.000    0.001    0.199
      0.723E-02    0.000    0.000    0.001    0.199
      0.726E-02    0.000    0.000    0.001    0.199
      0.728E-02    0.000    0.000    0.001    0.199
      0.730E-02    0.000    0.000    0.001    0.199
      0.732E-02    0.000    0.000    0.001    0.199
      0.734E-02    0.000    0.000    0.001    0.199
      0.736E-02    0.000    0.000    0.001    0.199
      0.739E-02    0.000    0.000    0.001    0.199
      0.741E-02    0.000    0.000    0.001    0.199
      0.743E-02    0.000    0.000    0.001    0.199
      0.745E-02    0.000    0.000    0.001    0.199
      0.748E-02    0.000    0.000    0.001    0.199
      0.750E-02    0.000    0.000    0.001    0.199
      0.752E-02    0.000    0.000    0.001    0.199
      0.754E-02    0.000    0.000    0.001    0.199
      0.757E-02    0.000    0.000    0.001    0.199
      0.759E-02    0.000    0.000    0.001    0.199
      0.761E-02    0.000    0.000    0.001    0.199
      0.763E-02    0.000    0.000    0.001    0.199
      0.766E-02    0.000    0.000    0.001    0.199
      0.768E-02    0.000    0.000    0.000    0.200
      0.770E-02    0.000    0.000    0.000    0.200
      0.773E-02    0.000    0.000    0.000    0.200
      0.775E-02    0.000    0.000    0.000    0.200
      0.777E-02    0.000    0.000    0.000    0.200
      0.780E-02    0.000    0.000    0.000    0.200
      0.782E-02    0.000    0.000    0.000    0.200
      0.784E-02    0.000    0.000    0.000    0.200
      0.787E-02    0.000    0.000    0.000    0.200
      0.789E-02    0.000    0.000    0.000    0.200
      0.791E-02    0.000    0.000    0.000    0.200
      0.794E-02    0.000    0.000    0.000    0.200
      0.796E-02    0.000    0.000    0.000    0.200
      0.799E-02    0.000    0.000    0.000    0.200
      0.801E-02    0.000    0.000    0.000    0.200
      0.803E-02    0.000    0.000    0.000    0.200
      0.806E-02    0.000    0.000    0.000    0.200
      0.808E-02    0.000    0.000    0.000    0.200
      0.811E-02    0.000    0.000    0.000    0.200
      0.813E-02    0.000    0.000    0.000    0.200
      0.815E-02    0.000    0.000    0.000    0.200
      0.818E-02    0.000    0.000    0.000    0.200
      0.820E-02    0.000    0.000    0.000    0.200
      0.823E-02    0.000    0.000    0.000    0.200
      0.825E-02    0.000    0.000    0.000    0.200
      0.828E-02    0.000    0.000    0.000    0.200
      0.830E-02    0.000    0.000    0.000    0.200
      0.833E-02    0.000    0.000    0.000    0.200
      0.835E-02    0.000    0.000    0.000    0.200
      0.838E-02    0.000    0.000    0.000    0.200
      0.840E-02    0.000    0.000    0.000    0.200
      0.843E-02    0.000    0.000    0.000    0.200
      0.845E-02    0.000    0.000    0.000    0.200
      0.848E-02    0.000    0.000    0.000    0.200
      0.850E-02    0.000    0.000    0.000    0.200
      0.853E-02    0.000    0.000    0.000    0.200
      0.855E-02    0.000    0.000    0.000    0.200
      0.858E-02    0.000    0.000    0.000    0.200
      0.861E-02    0.000    0.000    0.000    0.200
      0.863E-02    0.000    0.000    0.000    0.200
      0.866E-02    0.000    0.000    0.000    0.200
      0.868E-02    0.000    0.000    0.000    0.200
      0.871E-02    0.000    0.000    0.000    0.200
      0.874E-02    0.000    0.000    0.000    0.200
      0.876E-02    0.000    0.000    0.000    0.200
      0.879E-02    0.000    0.000    0.000    0.200
      0.881E-02    0.000    0.000    0.000    0.200
      0.884E-02    0.000    0.000    0.000    0.200
      0.887E-02    0.000    0.000    0.000    0.200
      0.889E-02    0.000    0.000    0.000    0.200
      0.892E-02    0.000    0.000    0.000    0.200
      0.895E-02    0.000    0.000    0.000    0.200
      0.897E-02    0.000    0.000    0.000    0.200
      0.900E-02    0.000    0.000    0.000    0.200
      0.903E-02    0.000    0.000    0.000    0.200
      0.906E-02    0.000    0.000    0.000    0.200
      0.908E-02    0.000    0.000    0.000    0.200
      0.911E-02    0.000    0.000    0.000    0.200
      0.914E-02    0.000    0.000    0.000    0.200
      0.916E-02    0.000    0.000    0.000    0.200
      0.919E-02    0.000    0.000    0.000    0.200
      0.922E-02    0.000    0.000    0.000    0.200
      0.925E-02    0.000    0.000    0.000    0.200
      0.928E-02    0.000    0.000    0.000    0.200
      0.930E-02    0.000    0.000    0.000    0.200
      0.933E-02    0.000    0.000    0.000    0.200
      0.936E-02    0.000    0.000    0.000    0.200
      0.939E-02    0.000    0.000    0.000    0.200
      0.942E-02    0.000    0.000    0.000    0.200
      0.944E-02    0.000    0.000    0.000    0.200
      0.947E-02    0.000    0.000    0.000    0.200
      0.950E-02    0.000    0.000    0.000    0.200
      0.953E-02    0.000    0.000    0.000    0.200
      0.956E-02    0.000    0.000    0.000    0.200
      0.959E-02    0.000    0.000    0.000    0.200
      0.961E-02    0.000    0.000    0.000    0.200
      0.964E-02    0.000    0.000    0.000    0.200
      0.967E-02    0.000    0.000    0.000    0.200
      0.970E-02    0.000    0.000    0.000    0.200
      0.973E-02    0.000    0.000    0.000    0.200
      0.976E-02    0.000    0.000    0.000    0.200
      0.979E-02    0.000    0.000    0.000    0.200
      0.982E-02    0.000    0.000    0.000    0.200
      0.985E-02    0.000    0.000    0.000    0.200
      0.988E-02    0.000    0.000    0.000    0.200
      0.991E-02    0.000    0.000    0.000    0.200
      0.994E-02    0.000    0.000    0.000    0.200
      0.997E-02    0.000    0.000    0.000    0.200
      0.100E-01    0.000    0.000    0.000    0.200
      0.100E-01    0.000    0.000    0.000    0.200
      0.101E-01    0.000    0.000    0.000    0.200
      0.101E-01    0.000    0.000    0.000    0.200
      0.101E-01    0.000    0.000    0.000    0.200
      0.101E-01    0.000    0.000    0.000    0.200
      0.102E-01    0.000    0.000    0.000    0.200
      0.102E-01    0.000    0.000    0.000    0.200
      0.102E-01    0.000    0.000    0.000    0.200
      0.103E-01    0.000    0.000    0.000    0.200
      0.103E-01    0.000    0.000    0.000    0.200
      0.103E-01    0.000    0.000    0.000    0.200
      0.104E-01    0.000    0.000    0.000    0.200
      0.104E-01    0.000    0.000    0.000    0.200
      0.104E-01    0.000    0.000    0.000    0.200
      0.105E-01    0.000    0.000    0.000    0.200
      0.105E-01    0.000    0.000    0.000    0.200
      0.105E-01    0.000    0.000    0.000    0.200
      0.106E-01    0.000    0.000    0.000    0.200
      0.106E-01    0.000    0.000    0.000    0.200
      0.106E-01    0.000    0.000    0.000    0.200
      0.106E-01    0.000    0.000    0.000    0.200
      0.107E-01    0.000    0.000    0.000    0.200
      0.107E-01    0.000    0.000    0.000    0.200
      0.107E-01    0.000    0.000    0.000    0.200
      0.108E-01    0.000    0.000    0.000    0.200
      0.108E-01    0.000    0.000    0.000    0.200
      0.108E-01    0.000    0.000    0.000    0.200
      0.109E-01    0.000    0.000    0.000    0.200
      0.109E-01    0.000    0.000    0.000    0.200
      0.109E-01    0.000    0.000    0.000    0.200
      0.110E-01    0.000    0.000    0.000    0.200
      0.110E-01    0.000    0.000    0.000    0.200
      0.110E-01    0.000    0.000    0.000    0.200
      0.111E-01    0.000    0.000    0.000    0.200
      0.111E-01    0.000    0.000    0.000    0.200
      0.111E-01    0.000    0.000    0.000    0.200
      0.112E-01    0.000    0.000    0.000    0.200
      0.112E-01    0.000    0.000    0.000    0.200
      0.112E-01    0.000    0.000    0.000    0.200
      0.113E-01    0.000    0.000    0.000    0.200
      0.113E-01    0.000    0.000    0.000    0.200
      0.113E-01    0.000    0.000    0.000    0.200
      0.114E-01    0.000    0.000    0.000    0.200
      0.114E-01    0.000    0.000    0.000    0.200
      0.114E-01    0.000    0.000    0.000    0.200
      0.115E-01    0.000    0.000    0.000    0.200
      0.115E-01    0.000    0.000    0.000    0.200
      0.115E-01    0.000    0.000    0.000    0.200
      0.116E-01    0.000    0.000    0.000    0.200
      0.116E-01    0.000    0.000    0.000    0.200
      0.116E-01    0.000    0.000    0.000    0.200
      0.117E-01    0.000    0.000    0.000    0.200
      0.117E-01    0.000    0.000    0.000    0.200
      0.118E-01    0.000    0.000    0.000    0.200
      0.118E-01    0.000    0.000    0.000    0.200
      0.118E-01    0.000    0.000    0.000    0.200
      0.119E-01    0.000    0.000    0.000    0.200
      0.119E-01    0.000    0.000    0.000    0.200
      0.119E-01    0.000    0.000    0.000    0.200
      0.120E-01    0.000    0.000    0.000    0.200
      0.120E-01    0.000    0.000    0.000    0.200
      0.120E-01    0.000    0.000    0.000    0.200
      0.121E-01    0.000    0.000    0.000    0.200
      0.121E-01    0.000    0.000    0.000    0.200
      0.121E-01    0.000    0.000    0.000    0.200
      0.122E-01    0.000    0.000    0.000    0.200
      0.122E-01    0.000    0.000    0.000    0.200
      0.123E-01    0.000    0.000    0.000    0.200
      0.123E-01    0.000    0.000    0.000    0.200
      0.123E-01    0.000    0.000    0.000    0.200
      0.124E-01    0.000    0.000    0.000    0.200
      0.124E-01    0.000    0.000    0.000    0.200
      0.124E-01    0.000    0.000    0.000    0.200
      0.125E-01    0.000    0.000    0.000    0.200
      0.125E-01    0.000    0.000    0.000    0.200
      0.126E-01    0.000    0.000    0.000    0.200
      0.126E-01    0.000    0.000    0.000    0.200
      0.126E-01    0.000    0.000    0.000    0.200
      0.127E-01    0.000    0.000    0.000    0.200
      0.127E-01    0.000    0.000    0.000    0.200
      0.127E-01    0.000    0.000    0.000    0.200
      0.128E-01    0.000    0.000    0.000    0.200
      0.128E-01    0.000    0.000    0.000    0.200
      0.129E-01    0.000    0.000    0.000    0.200
      0.129E-01    0.000    0.000    0.000    0.200
      0.129E-01    0.000    0.000    0.000    0.200
      0.130E-01    0.000    0.000    0.000    0.200
      0.130E-01    0.000    0.000    0.000    0.200
      0.131E-01    0.000    0.000    0.000    0.200
      0.131E-01    0.000    0.000    0.000    0.200
      0.131E-01    0.000    0.000    0.000    0.200
      0.132E-01    0.000    0.000    0.000    0.200
      0.132E-01    0.000    0.000    0.000    0.200
      0.132E-01    0.000    0.000    0.000    0.200
      0.133E-01    0.000    0.000    0.000    0.200
      0.133E-01    0.000    0.000    0.000    0.200
      0.134E-01    0.000    0.000    0.000    0.200
      0.134E-01    0.000    0.000    0.000    0.200
      0.134E-01    0.000    0.000    0.000    0.200
      0.135E-01    0.000    0.000    0.000    0.200
      0.135E-01    0.000    0.000    0.000    0.200
      0.136E-01    0.000    0.000    0.000    0.200
      0.136E-01    0.000    0.000    0.000    0.200
      0.137E-01    0.000    0.000    0.000    0.200
      0.137E-01    0.000    0.000    0.000    0.200
      0.137E-01    0.000    0.000    0.000    0.200
      0.138E-01    0.000    0.000    0.000    0.200
      0.138E-01    0.000    0.000    0.000    0.200
      0.139E-01    0.000    0.000    0.000    0.200
      0.139E-01    0.000    0.000    0.000    0.200
      0.139E-01    0.000    0.000    0.000    0.200
      0.140E-01    0.000    0.000    0.000    0.200
      0.140E-01    0.000    0.000    0.000    0.200
      0.141E-01    0.000    0.000    0.000    0.200
      0.141E-01    0.000    0.000    0.000    0.200
      0.142E-01    0.000    0.000    0.000    0.200
      0.142E-01    0.000    0.000    0.000    0.200
      0.142E-01    0.000    0.000    0.000    0.200
      0.143E-01    0.000    0.000    0.000    0.200
      0.143E-01    0.000    0.000    0.000    0.200
      0.144E-01    0.000    0.000    0.000    0.200
      0.144E-01    0.000    0.000    0.000    0.200
      0.145E-01    0.000    0.000    0.000    0.200
      0.145E-01    0.000    0.000    0.000    0.200
      0.145E-01    0.000    0.000    0.000    0.200
      0.146E-01    0.000    0.000    0.000    0.200
      0.146E-01    0.000    0.000    0.000    0.200
      0.147E-01    0.000    0.000    0.000    0.200
      0.147E-01    0.000    0.000    0.000    0.200
      0.148E-01    0.000    0.000    0.000    0.200
      0.148E-01    0.000    0.000    0.000    0.200
      0.148E-01    0.000    0.000    0.000    0.200
      0.149E-01    0.000    0.000    0.000    0.200
      0.149E-01    0.000    0.000    0.000    0.200
      0.150E-01    0.000    0.000    0.000    0.200
      0.150E-01    0.000    0.000    0.000    0.200
      0.151E-01    0.000    0.000    0.000    0.200
      0.151E-01    0.000    0.000    0.000    0.200
      0.152E-01    0.000    0.000    0.000    0.200
      0.152E-01    0.000    0.000    0.000    0.200
      0.153E-01    0.000    0.000    0.000    0.200
      0.153E-01    0.000    0.000    0.000    0.200
      0.153E-01    0.000    0.000    0.000    0.200
      0.154E-01    0.000    0.000    0.000    0.200
      0.154E-01    0.000    0.000    0.000    0.200
      0.155E-01    0.000    0.000    0.000    0.200
      0.155E-01    0.000    0.000    0.000    0.200
      0.156E-01    0.000    0.000    0.000    0.200
      0.156E-01    0.000    0.000    0.000    0.200
      0.157E-01    0.000    0.000    0.000    0.200
      0.157E-01    0.000    0.000    0.000    0.200
      0.158E-01    0.000    0.000    0.000    0.200
      0.158E-01    0.000    0.000    0.000    0.200
      0.159E-01    0.000    0.000    0.000    0.200
      0.159E-01    0.000    0.000    0.000    0.200
      0.160E-01    0.000    0.000    0.000    0.200
      0.160E-01    0.000    0.000    0.000    0.200
      0.160E-01    0.000    0.000    0.000    0.200
      0.161E-01    0.000    0.000    0.000    0.200
      0.161E-01    0.000    0.000    0.000    0.200
      0.162E-01    0.000    0.000    0.000    0.200
      0.162E-01    0.000    0.000    0.000    0.200
      0.163E-01    0.000    0.000    0.000    0.200
      0.163E-01    0.000    0.000    0.000    0.200
      0.164E-01    0.000    0.000    0.000    0.200
      0.164E-01    0.000    0.000    0.000    0.200
      0.165E-01    0.000    0.000    0.000    0.200
      0.165E-01    0.000    0.000    0.000    0.200
      0.166E-01    0.000    0.000    0.000    0.200
      0.166E-01    0.000    0.000    0.000    0.200
      0.167E-01    0.000    0.000    0.000    0.200
      0.167E-01    0.000    0.000    0.000    0.200
      0.168E-01    0.000    0.000    0.000    0.200
      0.168E-01    0.000    0.000    0.000    0.200
      0.169E-01    0.000    0.000    0.000    0.200
      0.169E-01    0.000    0.000    0.000    0.200
      0.170E-01    0.000    0.000    0.000    0.200
      0.170E-01    0.000    0.000    0.000    0.200
      0.171E-01    0.000    0.000    0.000    0.200
      0.171E-01    0.000    0.000    0.000    0.200
      0.172E-01    0.000    0.000    0.000    0.200
      0.172E-01    0.000    0.000    0.000    0.200
      0.173E-01    0.000    0.000    0.000    0.200
      0.173E-01    0.000    0.000    0.000    0.200
      0.174E-01    0.000    0.000    0.000    0.200
      0.175E-01    0.000    0.000    0.000    0.200
      0.175E-01    0.000    0.000    0.000    0.200
      0.176E-01    0.000    0.000    0.000    0.200
      0.176E-01    0.000    0.000    0.000    0.200
      0.177E-01    0.000    0.000    0.000    0.200
      0.177E-01    0.000    0.000    0.000    0.200
      0.178E-01    0.000    0.000    0.000    0.200
      0.178E-01    0.000    0.000    0.000    0.200
      0.179E-01    0.000    0.000    0.000    0.200
      0.179E-01    0.000    0.000    0.000    0.200
      0.180E-01    0.000    0.000    0.000    0.200
      0.180E-01    0.000    0.000    0.000    0.200
      0.181E-01    0.000    0.000    0.000    0.200
      0.181E-01    0.000    0.000    0.000    0.200
      0.182E-01    0.000    0.000    0.000    0.200
      0.183E-01    0.000    0.000    0.000    0.200
      0.183E-01    0.000    0.000    0.000    0.200
      0.184E-01    0.000    0.000    0.000    0.200
      0.184E-01    0.000    0.000    0.000    0.200
      0.185E-01    0.000    0.000    0.000    0.200
      0.185E-01    0.000    0.000    0.000    0.200
      0.186E-01    0.000    0.000    0.000    0.200
      0.186E-01    0.000    0.000    0.000    0.200
      0.187E-01    0.000    0.000    0.000    0.200
      0.188E-01    0.000    0.000    0.000    0.200
      0.188E-01    0.000    0.000    0.000    0.200
      0.189E-01    0.000    0.000    0.000    0.200
      0.189E-01    0.000    0.000    0.000    0.200
      0.190E-01    0.000    0.000    0.000    0.200
      0.190E-01    0.000    0.000    0.000    0.200
      0.191E-01    0.000    0.000    0.000    0.200
      0.191E-01    0.000    0.000    0.000    0.200
      0.192E-01    0.000    0.000    0.000    0.200
      0.193E-01    0.000    0.000    0.000    0.200
      0.193E-01    0.000    0.000    0.000    0.200
      0.194E-01    0.000    0.000    0.000    0.200
      0.194E-01    0.000    0.000    0.000    0.200
      0.195E-01    0.000    0.000    0.000    0.200
      0.196E-01    0.000    0.000    0.000    0.200
      0.196E-01    0.000    0.000    0.000    0.200
      0.197E-01    0.000    0.000    0.000    0.200
      0.197E-01    0.000    0.000    0.000    0.200
      0.198E-01    0.000    0.000    0.000    0.200
      0.199E-01    0.000    0.000    0.000    0.200
      0.199E-01    0.000    0.000    0.000    0.200
      0.200E-01    0.000    0.000    0.000    0.200
      0.200E-01    0.000    0.000    0.000    0.200
      0.201E-01    0.000    0.000    0.000    0.200
      0.201E-01    0.000    0.000    0.000    0.200
      0.202E-01    0.000    0.000    0.000    0.200
      0.203E-01    0.000    0.000    0.000    0.200
      0.203E-01    0.000    0.000    0.000    0.200
      0.204E-01    0.000    0.000    0.000    0.200
      0.205E-01    0.000    0.000    0.000    0.200
      0.205E-01    0.000    0.000    0.000    0.200
      0.206E-01    0.000    0.000    0.000    0.200
      0.206E-01    0.000    0.000    0.000    0.200
      0.207E-01    0.000    0.000    0.000    0.200
      0.208E-01    0.000    0.000    0.000    0.200
      0.208E-01    0.000    0.000    0.000    0.200
      0.209E-01    0.000    0.000    0.000    0.200
      0.210E-01    0.000    0.000    0.000    0.200
      0.210E-01    0.000    0.000    0.000    0.200
      0.211E-01    0.000    0.000    0.000    0.200
      0.211E-01    0.000    0.000    0.000    0.200
      0.212E-01    0.000    0.000    0.000    0.200
      0.213E-01    0.000    0.000    0.000    0.200
      0.213E-01    0.000    0.000    0.000    0.200
      0.214E-01    0.000    0.000    0.000    0.200
      0.215E-01    0.000    0.000    0.000    0.200
      0.215E-01    0.000    0.000    0.000    0.200
      0.216E-01    0.000    0.000    0.000    0.200
      0.217E-01    0.000    0.000    0.000    0.200
      0.217E-01    0.000    0.000    0.000    0.200
      0.218E-01    0.000    0.000    0.000    0.200
      0.218E-01    0.000    0.000    0.000    0.200
      0.219E-01    0.000    0.000    0.000    0.200
      0.220E-01    0.000    0.000    0.000    0.200
      0.220E-01    0.000    0.000    0.000    0.200
      0.221E-01    0.000    0.000    0.000    0.200
      0.222E-01    0.000    0.000    0.000    0.200
      0.222E-01    0.000    0.000    0.000    0.200
      0.223E-01    0.000    0.000    0.000    0.200
      0.224E-01    0.000    0.000    0.000    0.200
      0.224E-01    0.000    0.000    0.000    0.200
      0.225E-01    0.000    0.000    0.000    0.200
      0.226E-01    0.000    0.000    0.000    0.200
      0.226E-01    0.000    0.000    0.000    0.200
      0.227E-01    0.000    0.000    0.000    0.200
      0.228E-01    0.000    0.000    0.000    0.200
      0.229E-01    0.000    0.000    0.000    0.200
      0.229E-01    0.000    0.000    0.000    0.200
      0.230E-01    0.000    0.000    0.000    0.200
      0.231E-01    0.000    0.000    0.000    0.200
      0.231E-01    0.000    0.000    0.000    0.200
      0.232E-01    0.000    0.000    0.000    0.200
      0.233E-01    0.000    0.000    0.000    0.200
      0.233E-01    0.000    0.000    0.000    0.200
      0.234E-01    0.000    0.000    0.000    0.200
      0.235E-01    0.000    0.000    0.000    0.200
      0.235E-01    0.000    0.000    0.000    0.200
      0.236E-01    0.000    0.000    0.000    0.200
      0.237E-01    0.000    0.000    0.000    0.200
      0.238E-01    0.000    0.000    0.000    0.200
      0.238E-01    0.000    0.000    0.000    0.200
      0.239E-01    0.000    0.000    0.000    0.200
      0.240E-01    0.000    0.000    0.000    0.200
      0.240E-01    0.000    0.000    0.000    0.200
      0.241E-01    0.000    0.000    0.000    0.200
      0.242E-01    0.000    0.000    0.000    0.200
      0.243E-01    0.000    0.000    0.000    0.200
      0.243E-01    0.000    0.000    0.000    0.200
      0.244E-01    0.000    0.000    0.000    0.200
      0.245E-01    0.000    0.000    0.000    0.200
      0.246E-01    0.000    0.000    0.000    0.200
      0.246E-01    0.000    0.000    0.000    0.200
      0.247E-01    0.000    0.000    0.000    0.200
      0.248E-01    0.000    0.000    0.000    0.200
      0.249E-01    0.000    0.000    0.000    0.200
      0.249E-01    0.000    0.000    0.000    0.200
      0.250E-01    0.000    0.000    0.000    0.200
      0.251E-01    0.000    0.000    0.000    0.200
      0.252E-01    0.000    0.000    0.000    0.200
      0.252E-01    0.000    0.000    0.000    0.200
      0.253E-01    0.000    0.000    0.000    0.200
      0.254E-01    0.000    0.000    0.000    0.200
      0.255E-01    0.000    0.000    0.000    0.200
      0.255E-01    0.000    0.000    0.000    0.200
      0.256E-01    0.000    0.000    0.000    0.200
      0.257E-01    0.000    0.000    0.000    0.200
      0.258E-01    0.000    0.000    0.000    0.200
      0.258E-01    0.000    0.000    0.000    0.200
      0.259E-01    0.000    0.000    0.000    0.200
      0.260E-01    0.000    0.000    0.000    0.200
      0.261E-01    0.000    0.000    0.000    0.200
      0.261E-01    0.000    0.000    0.000    0.200
      0.262E-01    0.000    0.000    0.000    0.200
      0.263E-01    0.000    0.000    0.000    0.200
      0.264E-01    0.000    0.000    0.000    0.200
      0.265E-01    0.000    0.000    0.000    0.200
      0.265E-01    0.000    0.000    0.000    0.200
      0.266E-01    0.000    0.000    0.000    0.200
      0.267E-01    0.000    0.000    0.000    0.200
      0.268E-01    0.000    0.000    0.000    0.200
      0.269E-01    0.000    0.000    0.000    0.200
      0.269E-01    0.000    0.000    0.000    0.200
      0.270E-01    0.000    0.000    0.000    0.200
      0.271E-01    0.000    0.000    0.000    0.200
      0.272E-01    0.000    0.000    0.000    0.200
      0.273E-01    0.000    0.000    0.000    0.200
      0.274E-01    0.000    0.000    0.000    0.200
      0.274E-01    0.000    0.000    0.000    0.200
      0.275E-01    0.000    0.000    0.000    0.200
      0.276E-01    0.000    0.000    0.000    0.200
      0.277E-01    0.000    0.000    0.000    0.200
      0.278E-01    0.000    0.000    0.000    0.200
      0.278E-01    0.000    0.000    0.000    0.200
      0.279E-01    0.000    0.000    0.000    0.200
      0.280E-01    0.000    0.000    0.000    0.200
      0.281E-01    0.000    0.000    0.000    0.200
      0.282E-01    0.000    0.000    0.000    0.200
      0.283E-01    0.000    0.000    0.000    0.200
      0.284E-01    0.000    0.000    0.000    0.200
      0.284E-01    0.000    0.000    0.000    0.200
      0.285E-01    0.000    0.000    0.000    0.200
      0.286E-01    0.000    0.000    0.000    0.200
      0.287E-01    0.000    0.000    0.000    0.200
      0.288E-01    0.000    0.000    0.000    0.200
      0.289E-01    0.000    0.000    0.000    0.200
      0.290E-01    0.000    0.000    0.000    0.200
      0.290E-01    0.000    0.000    0.000    0.200
      0.291E-01    0.000    0.000    0.000    0.200
      0.292E-01    0.000    0.000    0.000    0.200
      0.293E-01    0.000    0.000    0.000    0.200
      0.294E-01    0.000    0.000    0.000    0.200
      0.295E-01    0.000    0.000    0.000    0.200
      0.296E-01    0.000    0.000    0.000    0.200
      0.297E-01    0.000    0.000    0.000    0.200
      0.297E-01    0.000    0.000    0.000    0.200
      0.298E-01    0.000    0.000    0.000    0.200
      0.299E-01    0.000    0.000    0.000    0.200
      0.300E-01    0.000    0.000    0.000    0.200
      0.301E-01    0.000    0.000    0.000    0.200
      0.302E-01    0.000    0.000    0.000    0.200
      0.303E-01    0.000    0.000    0.000    0.200
      0.304E-01    0.000    0.000    0.000    0.200
      0.305E-01    0.000    0.000    0.000    0.200
      0.306E-01    0.000    0.000    0.000    0.200
      0.306E-01    0.000    0.000    0.000    0.200
      0.307E-01    0.000    0.000    0.000    0.200
      0.308E-01    0.000    0.000    0.000    0.200
      0.309E-01    0.000    0.000    0.000    0.200
      0.310E-01    0.000    0.000    0.000    0.200
      0.311E-01    0.000    0.000    0.000    0.200
      0.312E-01    0.000    0.000    0.000    0.200
      0.313E-01    0.000    0.000    0.000    0.200
      0.314E-01    0.000    0.000    0.000    0.200
      0.315E-01    0.000    0.000    0.000    0.200
      0.316E-01    0.000    0.000    0.000    0.200
      0.317E-01    0.000    0.000    0.000    0.200
      0.318E-01    0.000    0.000    0.000    0.200
      0.319E-01    0.000    0.000    0.000    0.200
      0.320E-01    0.000    0.000    0.000    0.200
